timestamp,usage_kwh,generation_kwh,battery_soc_kwh
2025-04-17 18:00:00,3.687998480392157,0.0,0.5514270294117636
2025-04-17 19:00:00,1.687998480392157,0.0,0.0
2025-04-17 20:00:00,1.617998480392157,0.0,0.0
2025-04-17 21:00:00,2.677998480392157,0.0,0.0
2025-04-17 22:00:00,1.877998480392157,0.0,0.0
2025-04-17 23:00:00,1.397998480392157,0.0,0.0
2025-04-18 00:00:00,1.397998480392157,0.0,0.0
2025-04-18 01:00:00,1.397998480392157,0.0,0.0
2025-04-18 02:00:00,1.397998480392157,0.0,0.0
2025-04-18 03:00:00,1.407998480392157,0.0,0.0
2025-04-18 04:00:00,1.757998480392157,0.0,0.0
2025-04-18 05:00:00,2.357998480392157,0.0,0.0
2025-04-18 06:00:00,2.3079984803921567,0.12112099999999999,0.0
2025-04-18 07:00:00,3.867998480392157,1.3291890000000002,0.0
2025-04-18 08:00:00,1.877998480392157,2.2884409999999997,0.4104425196078427
2025-04-18 09:00:00,1.067998480392157,3.0223470000000003,2.364791039215686
2025-04-18 10:00:00,1.567998480392157,3.5710509999999998,4.3678435588235285
2025-04-18 11:00:00,1.427998480392157,3.75,6.689845078431372
2025-04-18 12:00:00,1.167998480392157,3.75,9.271846598039215
2025-04-18 13:00:00,1.017998480392157,3.638253,11.892101117647059
2025-04-18 14:00:00,2.4879984803921573,3.189441,12.593543637254902
2025-04-18 15:00:00,2.7279984803921566,1.986049,11.851594156862745
2025-04-18 16:00:00,1.667998480392157,1.095118,11.278713676470588
2025-04-18 17:00:00,0.6379984803921569,0.602903,11.243618196078431
2025-04-18 18:00:00,0.7479984803921569,0.020232,10.515851715686274
2025-04-18 19:00:00,1.2279984803921569,0.0,9.287853235294117
2025-04-18 20:00:00,1.067998480392157,0.0,8.21985475490196
2025-04-18 21:00:00,1.1979984803921568,0.0,7.021856274509803
2025-04-18 22:00:00,1.7279984803921569,0.0,5.293857794117646
2025-04-18 23:00:00,1.357998480392157,0.0,3.9358593137254894
2025-04-19 00:00:00,0.8169977205882353,0.0,3.118861593137254
2025-04-19 01:00:00,0.8169977205882353,0.0,2.301863872549019
2025-04-19 02:00:00,0.8269977205882353,0.0,1.4748661519607835
2025-04-19 03:00:00,0.9469977205882354,0.0,0.5278684313725481
2025-04-19 04:00:00,1.3269977205882353,0.0,0.0
2025-04-19 05:00:00,1.6269977205882356,0.0,0.0
2025-04-19 06:00:00,1.1669977205882354,0.350516,0.0
2025-04-19 07:00:00,2.0969977205882353,0.7264700000000001,0.0
2025-04-19 08:00:00,1.4169977205882351,2.254565,0.8375672794117648
2025-04-19 09:00:00,1.0769977205882353,2.980476,2.7410455588235294
2025-04-19 10:00:00,1.5569977205882353,3.505145,4.689192838235295
2025-04-19 11:00:00,0.9669977205882354,3.75,7.472195117647059
2025-04-19 12:00:00,1.6269977205882356,3.75,9.595197397058824
2025-04-19 13:00:00,2.1469977205882356,3.588783,11.036982676470588
2025-04-19 14:00:00,0.7769977205882354,3.15038,13.410364955882352
2025-04-19 15:00:00,1.2469977205882352,2.498616,13.5
2025-04-19 16:00:00,1.3469977205882353,1.6451859999999998,13.5
2025-04-19 17:00:00,2.416997720588235,0.60993,11.692932279411764
2025-04-19 18:00:00,1.0869977205882353,0.015417,10.621351558823529
2025-04-19 19:00:00,1.5269977205882357,0.0,9.094353838235293
2025-04-19 20:00:00,1.5969977205882353,0.0,7.497356117647057
2025-04-19 21:00:00,1.5269977205882357,0.0,5.970358397058821
2025-04-19 22:00:00,1.1969977205882354,0.0,4.7733606764705865
2025-04-19 23:00:00,0.7069977205882354,0.0,4.066362955882351
2025-04-20 00:00:00,0.7169977205882354,0.0,3.3493652352941155
2025-04-20 01:00:00,0.8269977205882353,0.0,2.52236751470588
2025-04-20 02:00:00,0.7169977205882354,0.0,1.8053697941176448
2025-04-20 03:00:00,0.6969977205882354,0.0,1.1083720735294094
2025-04-20 04:00:00,0.6969977205882354,0.0,0.41137435294117397
2025-04-20 05:00:00,1.116997720588235,0.0,0.0
2025-04-20 06:00:00,0.7569977205882353,0.36392,0.0
2025-04-20 07:00:00,1.8769977205882356,1.389019,0.0
2025-04-20 08:00:00,1.5369977205882353,2.32747,0.7904722794117647
2025-04-20 09:00:00,2.1969977205882354,3.024512,1.6179865588235294
2025-04-20 10:00:00,1.5369977205882353,3.496697,3.5776858382352943
2025-04-20 11:00:00,1.6769977205882354,3.75,5.650688117647059
2025-04-20 12:00:00,1.5869977205882355,3.75,7.813690397058823
2025-04-20 13:00:00,1.0169977205882352,3.590741,10.387433676470588
2025-04-20 14:00:00,1.1369977205882351,3.1849499999999997,12.435385955882353
2025-04-20 15:00:00,0.7469977205882353,2.542784,13.5
2025-04-20 16:00:00,0.7169977205882354,1.682774,13.5
2025-04-20 17:00:00,3.3169977205882355,0.631977,10.814979279411764
2025-04-20 18:00:00,1.0869977205882353,0.0148,9.742781558823529
2025-04-20 19:00:00,0.7469977205882353,0.0,8.995783838235294
2025-04-20 20:00:00,1.6969977205882354,0.0,7.298786117647058
2025-04-20 21:00:00,1.5069977205882354,0.0,5.791788397058823
2025-04-20 22:00:00,1.3369977205882355,0.0,4.454790676470587
2025-04-20 23:00:00,0.6769977205882354,0.0,3.7777929558823518
2025-04-21 00:00:00,0.4879984803921569,0.0,3.289794475490195
2025-04-21 01:00:00,0.4579984803921569,0.0,2.831795995098038
2025-04-21 02:00:00,0.4579984803921569,0.0,2.3737975147058807
2025-04-21 03:00:00,0.577998480392157,0.0,1.7957990343137238
2025-04-21 04:00:00,1.027998480392157,0.0,0.7678005539215669
2025-04-21 05:00:00,0.8979984803921568,0.0,0.0
2025-04-21 06:00:00,1.137998480392157,0.375925,0.0
2025-04-21 07:00:00,1.7179984803921569,1.387175,0.0
2025-04-21 08:00:00,0.9479984803921568,2.287621,1.3396225196078433
2025-04-21 09:00:00,0.5379984803921569,2.924001,3.7256250392156867
2025-04-21 10:00:00,0.5479984803921569,3.3376080000000004,6.51523455882353
2025-04-21 11:00:00,0.5279984803921569,3.54025,9.527486078431373
2025-04-21 12:00:00,0.4979984803921569,3.579431,12.608918598039217
2025-04-21 13:00:00,0.6379984803921569,3.4469369999999997,13.5
2025-04-21 14:00:00,0.5079984803921569,3.091618,13.5
2025-04-21 15:00:00,0.5179984803921569,2.493921,13.5
2025-04-21 16:00:00,0.567998480392157,1.661613,13.5
2025-04-21 17:00:00,0.5579984803921569,0.6323179999999999,13.5
2025-04-21 18:00:00,2.777998480392157,0.01662,10.738621519607843
2025-04-21 19:00:00,2.357998480392157,0.0,8.380623039215687
2025-04-21 20:00:00,0.7479984803921569,0.0,7.6326245588235295
2025-04-21 21:00:00,0.567998480392157,0.0,7.064626078431372
2025-04-21 22:00:00,0.5379984803921569,0.0,6.526627598039215
2025-04-21 23:00:00,0.4579984803921569,0.0,6.068629117647058
2025-04-22 00:00:00,0.567998480392157,0.0,5.5006306372549005
2025-04-22 01:00:00,0.4779984803921569,0.0,5.022632156862744
2025-04-22 02:00:00,0.4579984803921569,0.0,4.564633676470587
2025-04-22 03:00:00,0.4479984803921569,0.0,4.1166351960784295
2025-04-22 04:00:00,0.4479984803921569,0.0,3.6686367156862727
2025-04-22 05:00:00,0.4579984803921569,0.0,3.2106382352941156
2025-04-22 06:00:00,1.167998480392157,0.39413299999999996,2.4367727549019587
2025-04-22 07:00:00,0.9979984803921568,1.387096,2.825870274509802
2025-04-22 08:00:00,0.887998480392157,2.3327809999999998,4.270652794117645
2025-04-22 09:00:00,0.7179984803921569,3.031183,6.583837313725487
2025-04-22 10:00:00,0.4379984803921569,3.512107,9.65794583333333
2025-04-22 11:00:00,0.4379984803921569,3.75,12.969947352941173
2025-04-22 12:00:00,0.4479984803921569,3.75,13.5
2025-04-22 13:00:00,0.4379984803921569,3.6115549999999996,13.5
2025-04-22 14:00:00,0.4579984803921569,3.189585,13.5
2025-04-22 15:00:00,0.6979984803921568,1.21523,13.5
2025-04-22 16:00:00,0.7079984803921568,0.56056,13.352561519607843
2025-04-22 17:00:00,0.4379984803921569,0.27087700000000003,13.185440039215687
2025-04-22 18:00:00,0.4479984803921569,0.021717,12.759158558823529
2025-04-22 19:00:00,0.4479984803921569,0.0,12.311160078431373
2025-04-22 20:00:00,0.4779984803921569,0.0,11.833161598039215
2025-04-22 21:00:00,0.4479984803921569,0.0,11.385163117647059
2025-04-22 22:00:00,0.4979984803921569,0.0,10.887164637254902
2025-04-22 23:00:00,0.4579984803921569,0.0,10.429166156862745
2025-04-23 00:00:00,1.047998480392157,0.0,9.38116767647059
2025-04-23 01:00:00,0.817998480392157,0.0,8.563169196078432
2025-04-23 02:00:00,1.417998480392157,0.0,7.145170715686275
2025-04-23 03:00:00,0.8979984803921568,0.0,6.247172235294118
2025-04-23 04:00:00,1.207998480392157,0.0,5.039173754901961
2025-04-23 05:00:00,1.167998480392157,0.0,3.8711752745098043
2025-04-23 06:00:00,1.2279984803921569,0.222238,2.8654147941176475
2025-04-23 07:00:00,1.367998480392157,0.262989,1.7604053137254905
2025-04-23 08:00:00,1.2279984803921569,1.278806,1.8112128333333337
2025-04-23 09:00:00,1.107998480392157,1.271224,1.9744383529411766
2025-04-23 10:00:00,1.027998480392157,2.602856,3.5492958725490196
2025-04-23 11:00:00,0.5079984803921569,1.69184,4.733137392156863
2025-04-23 12:00:00,0.4979984803921569,2.122471,6.357609911764706
2025-04-23 13:00:00,0.5179984803921569,2.236411,8.076022431372548
2025-04-23 14:00:00,0.607998480392157,2.142704,9.610727950980392
2025-04-23 15:00:00,0.4579984803921569,1.715117,10.867846470588235
2025-04-23 16:00:00,0.4379984803921569,0.7782060000000001,11.208053990196078
2025-04-23 17:00:00,0.4479984803921569,0.643376,11.403431509803921
2025-04-23 18:00:00,0.9579984803921568,0.025105,10.470538029411765
2025-04-23 19:00:00,0.567998480392157,0.0,9.902539549019608
2025-04-23 20:00:00,0.877998480392157,0.0,9.02454106862745
2025-04-23 21:00:00,0.9079984803921568,0.0,8.116542588235292
2025-04-23 22:00:00,1.307998480392157,0.0,6.808544107843136
2025-04-23 23:00:00,0.907998480392157,0.0,5.900545627450978
2025-04-24 00:00:00,1.0969977205882353,0.0,4.803547906862743
2025-04-24 01:00:00,1.4969977205882352,0.0,3.306550186274508
2025-04-24 02:00:00,1.4069977205882354,0.0,1.8995524656862726
2025-04-24 03:00:00,1.6269977205882356,0.0,0.272554745098037
2025-04-24 04:00:00,1.0669977205882355,0.0,0.0
2025-04-24 05:00:00,1.2569977205882354,0.0,0.0
2025-04-24 06:00:00,1.4469977205882354,0.217258,0.0
2025-04-24 07:00:00,1.2269977205882352,0.511224,0.0
2025-04-24 08:00:00,1.8969977205882351,0.751141,0.0
2025-04-24 09:00:00,1.9569977205882356,2.055471,0.0984732794117642
2025-04-24 10:00:00,1.7469977205882352,0.9100199999999999,0.0
2025-04-24 11:00:00,1.4069977205882354,3.6605309999999998,2.2535332794117644
2025-04-24 12:00:00,1.0369977205882353,3.721605,4.9381405588235285
2025-04-24 13:00:00,1.2469977205882352,3.526426,7.217568838235293
2025-04-24 14:00:00,0.6769977205882354,3.12446,9.665031117647057
2025-04-24 15:00:00,0.6269977205882353,1.9739559999999998,11.011989397058821
2025-04-24 16:00:00,0.6169977205882353,1.080279,11.475270676470586
2025-04-24 17:00:00,0.6469977205882353,0.643144,11.47141695588235
2025-04-24 18:00:00,0.7469977205882353,0.02926,10.753679235294115
2025-04-24 19:00:00,1.2069977205882352,0.0,9.54668151470588
2025-04-24 20:00:00,0.6869977205882354,0.0,8.859683794117643
2025-04-24 21:00:00,0.6569977205882354,0.0,8.202686073529408
2025-04-24 22:00:00,1.116997720588235,0.0,7.085688352941173
2025-04-24 23:00:00,0.6069977205882353,0.0,6.478690632352938
2025-04-25 00:00:00,1.4269977205882354,0.0,5.051692911764703
2025-04-25 01:00:00,0.9869977205882354,0.0,4.064695191176467
2025-04-25 02:00:00,1.4969977205882354,0.0,2.5676974705882314
2025-04-25 03:00:00,1.4369977205882352,0.0,1.1306997499999962
2025-04-25 04:00:00,1.3369977205882355,0.0,0.0
2025-04-25 05:00:00,1.1669977205882354,0.0,0.0
2025-04-25 06:00:00,1.1469977205882351,0.309278,0.0
2025-04-25 07:00:00,1.616997720588235,0.093856,0.0
2025-04-25 08:00:00,1.3269977205882353,0.139721,0.0
2025-04-25 09:00:00,1.0469977205882353,1.411046,0.36404827941176476
2025-04-25 10:00:00,0.6069977205882353,1.797998,1.5550485588235294
2025-04-25 11:00:00,0.9469977205882354,2.672282,3.280332838235294
2025-04-25 12:00:00,0.8669977205882353,2.981838,5.395173117647059
2025-04-25 13:00:00,0.6069977205882353,3.146565,7.934740397058824
2025-04-25 14:00:00,0.6569977205882354,2.508735,9.78647767647059
2025-04-25 15:00:00,0.6569977205882354,2.192141,11.321620955882354
2025-04-25 16:00:00,0.6469977205882353,0.05205,10.726673235294118
2025-04-25 17:00:00,0.6469977205882353,0.009202,10.088877514705883
2025-04-25 18:00:00,0.6969977205882354,0.0,9.391879794117648
2025-04-25 19:00:00,0.7469977205882353,0.0,8.644882073529413
2025-04-25 20:00:00,0.6569977205882354,0.0,7.987884352941178
2025-04-25 21:00:00,0.7269977205882353,0.0,7.260886632352943
2025-04-25 22:00:00,0.7269977205882353,0.0,6.533888911764707
2025-04-25 23:00:00,0.6069977205882353,0.0,5.926891191176472
2025-04-26 00:00:00,1.23600875,0.0,4.6908824411764725
2025-04-26 01:00:00,1.3460087500000002,0.0,3.3448736911764723
2025-04-26 02:00:00,1.0860087500000002,0.0,2.258864941176472
2025-04-26 03:00:00,1.32600875,0.0,0.9328561911764719
2025-04-26 04:00:00,1.15600875,0.0,0.0
2025-04-26 05:00:00,1.42600875,0.004849,0.0
2025-04-26 06:00:00,1.21600875,0.0,0.0
2025-04-26 07:00:00,1.3760087500000002,0.147925,0.0
2025-04-26 08:00:00,0.49600875,0.923852,0.42784325
2025-04-26 09:00:00,0.7260087500000001,0.888243,0.5900774999999999
2025-04-26 10:00:00,0.3960087500000001,2.865529,3.05959775
2025-04-26 11:00:00,0.41600875,3.75,6.393589
2025-04-26 12:00:00,0.4860087500000001,3.75,9.65758025
2025-04-26 13:00:00,0.4860087500000001,3.75,12.9215715
2025-04-26 14:00:00,0.5360087500000001,3.44752,13.5
2025-04-26 15:00:00,0.3960087500000001,2.743915,13.5
2025-04-26 16:00:00,0.36600875,1.8008920000000002,13.5
2025-04-26 17:00:00,0.36600875,0.6979529999999999,13.5
2025-04-26 18:00:00,0.36600875,0.044432,13.17842325
2025-04-26 19:00:00,0.38600875,0.0,12.7924145
2025-04-26 20:00:00,0.38600875,0.0,12.40640575
2025-04-26 21:00:00,0.36600875,0.0,12.040396999999999
2025-04-26 22:00:00,0.37600875,0.0,11.664388249999998
2025-04-26 23:00:00,1.23600875,0.0,10.428379499999998
2025-04-27 00:00:00,0.82600875,0.0,9.602370749999999
2025-04-27 01:00:00,0.81600875,0.0,8.786361999999999
2025-04-27 02:00:00,0.8160087500000002,0.0,7.970353249999999
2025-04-27 03:00:00,0.99600875,0.0,6.974344499999999
2025-04-27 04:00:00,1.25600875,0.0,5.71833575
2025-04-27 05:00:00,1.0460087500000002,0.010162000000000001,4.6824889999999995
2025-04-27 06:00:00,0.85600875,0.46714,4.293620249999999
2025-04-27 07:00:00,2.41600875,1.519585,3.397196499999999
2025-04-27 08:00:00,1.0660087500000002,2.4988319999999997,4.830019749999998
2025-04-27 09:00:00,1.41600875,3.234719,6.648729999999999
2025-04-27 10:00:00,1.34600875,3.727883,9.03060425
2025-04-27 11:00:00,0.37600875,3.75,12.4045955
2025-04-27 12:00:00,0.5360087500000001,3.75,13.5
2025-04-27 13:00:00,1.3860087500000002,3.75,13.5
2025-04-27 14:00:00,3.45600875,3.321956,13.36594725
2025-04-27 15:00:00,1.12600875,2.303465,13.5
2025-04-27 16:00:00,0.5460087500000002,1.7212100000000001,13.5
2025-04-27 17:00:00,0.62600875,0.680037,13.5
2025-04-27 18:00:00,0.65600875,0.046966,12.89095725
2025-04-27 19:00:00,0.5060087500000001,0.0,12.3849485
2025-04-27 20:00:00,0.5160087500000001,0.0,11.86893975
2025-04-27 21:00:00,0.40600875,0.0,11.462931
2025-04-27 22:00:00,0.3560087500000001,0.0,11.106922249999998
2025-04-27 23:00:00,0.3560087500000001,0.0,10.750913499999998
2025-04-28 00:00:00,0.37600875,0.0,10.374904749999997
2025-04-28 01:00:00,0.4760087500000001,0.0,9.898895999999997
2025-04-28 02:00:00,1.17600875,0.0,8.722887249999998
2025-04-28 03:00:00,0.8060087499999999,0.0,7.9168784999999975
2025-04-28 04:00:00,1.25600875,0.0,6.660869749999998
2025-04-28 05:00:00,1.07600875,0.009893,5.594753999999998
2025-04-28 06:00:00,0.91600875,0.44747699999999996,5.126222249999998
2025-04-28 07:00:00,0.7560087500000001,1.458161,5.828374499999998
2025-04-28 08:00:00,0.40600875,2.418407,7.840772749999998
2025-04-28 09:00:00,0.49600875,3.1374400000000002,10.482204
2025-04-28 10:00:00,0.3960087500000001,3.653567,13.5
2025-04-28 11:00:00,0.3960087500000001,3.75,13.5
2025-04-28 12:00:00,0.42600875,3.75,13.5
2025-04-28 13:00:00,0.4660087500000001,3.7121210000000002,13.5
2025-04-28 14:00:00,0.3960087500000001,3.276709,13.5
2025-04-28 15:00:00,0.6960087500000001,2.5917719999999997,13.5
2025-04-28 16:00:00,0.38600875,1.693849,13.5
2025-04-28 17:00:00,0.38600875,0.6725270000000001,13.5
2025-04-28 18:00:00,0.38600875,0.057926000000000005,13.17191725
2025-04-28 19:00:00,1.5560087500000002,0.0,11.6159085
2025-04-28 20:00:00,0.4660087500000001,0.0,11.14989975
2025-04-28 21:00:00,0.40600875,0.0,10.743891
2025-04-28 22:00:00,0.3960087500000001,0.0,10.34788225
2025-04-28 23:00:00,0.3560087500000001,0.0,9.991873499999999
2025-04-29 00:00:00,0.3560087500000001,0.0,9.635864749999998
2025-04-29 01:00:00,0.3560087500000001,0.0,9.279855999999997
2025-04-29 02:00:00,0.3560087500000001,0.0,8.923847249999996
2025-04-29 03:00:00,0.7860087500000001,0.0,8.137838499999996
2025-04-29 04:00:00,1.13600875,0.0,7.001829749999995
2025-04-29 05:00:00,0.7960087499999999,0.00975,6.215570999999995
2025-04-29 06:00:00,0.8260087500000002,0.468447,5.858009249999995
2025-04-29 07:00:00,0.4760087500000001,1.443581,6.825581499999995
2025-04-29 08:00:00,0.3560087500000001,2.355935,8.825507749999995
2025-04-29 09:00:00,0.38600875,3.0341370000000003,11.473635999999996
2025-04-29 10:00:00,1.61600875,3.507287,13.364914249999995
2025-04-29 11:00:00,2.77600875,3.75,13.5
2025-04-29 12:00:00,0.4760087500000001,3.75,13.5
2025-04-29 13:00:00,0.3560087500000001,3.5907600000000004,13.5
2025-04-29 14:00:00,0.37600875,3.174509,13.5
2025-04-29 15:00:00,0.3560087500000001,2.541824,13.5
2025-04-29 16:00:00,0.36600875,1.665452,13.5
2025-04-29 17:00:00,0.5860087500000001,0.668677,13.5
2025-04-29 18:00:00,1.83600875,0.06495699999999999,11.72894825
2025-04-29 19:00:00,0.41600875,0.0,11.3129395
2025-04-29 20:00:00,0.8260087500000002,0.0,10.48693075
2025-04-29 21:00:00,0.97600875,0.0,9.510922
2025-04-29 22:00:00,0.63600875,0.0,8.87491325
2025-04-29 23:00:00,0.38600875,0.0,8.4889045
2025-04-30 00:00:00,0.36600875,0.0,8.12289575
2025-04-30 01:00:00,0.36600875,0.0,7.756887
2025-04-30 02:00:00,0.37600875,0.0,7.38087825
2025-04-30 03:00:00,0.37600875,0.0,7.0048695
2025-04-30 04:00:00,0.36600875,0.0,6.63886075
2025-04-30 05:00:00,0.36600875,0.012298,6.28515
2025-04-30 06:00:00,1.13600875,0.471933,5.6210742499999995
2025-04-30 07:00:00,0.89600875,1.4303309999999998,6.155396499999999
2025-04-30 08:00:00,0.40600875,2.3342310000000004,8.08361875
2025-04-30 09:00:00,0.49600875,3.034355,10.621965
2025-04-30 10:00:00,0.3960087500000001,3.544835,13.5
2025-04-30 11:00:00,0.3960087500000001,3.470025,13.5
2025-04-30 12:00:00,0.4060087500000001,3.400802,13.5
2025-04-30 13:00:00,0.42600875,3.307572,13.5
2025-04-30 14:00:00,0.41600875,2.473719,13.5
2025-04-30 15:00:00,0.40600875,2.240239,13.5
2025-04-30 16:00:00,0.43600875,1.587968,13.5
2025-04-30 17:00:00,0.38600875,0.6450370000000001,13.5
2025-04-30 18:00:00,0.59600875,0.054628,12.95861925
2025-04-30 19:00:00,0.43600875,0.0,12.5226105
2025-04-30 20:00:00,0.55600875,0.0,11.96660175
2025-04-30 21:00:00,0.5060087500000001,0.0,11.460593000000001
2025-04-30 22:00:00,0.41600875,0.0,11.044584250000002
2025-04-30 23:00:00,0.36600875,0.0,10.6785755
2025-05-01 00:00:00,0.36600875,0.0,10.31256675
2025-05-01 01:00:00,0.3560087500000001,0.0,9.956558
2025-05-01 02:00:00,0.36600875,0.0,9.590549249999999
2025-05-01 03:00:00,0.41600875,0.0,9.174540499999999
2025-05-01 04:00:00,1.18600875,0.0,7.988531749999999
2025-05-01 05:00:00,0.8960087500000002,0.0,7.092522999999999
2025-05-01 06:00:00,0.7460087500000001,0.128883,6.4753972499999986
2025-05-01 07:00:00,0.5160087500000001,0.5954740000000001,6.554862499999999
2025-05-01 08:00:00,0.8160087500000002,1.539647,7.278500749999998
2025-05-01 09:00:00,0.4760087500000001,1.773118,8.575609999999998
2025-05-01 10:00:00,0.4660087500000001,2.504338,10.613939249999998
2025-05-01 11:00:00,0.4760087500000001,2.503148,12.641078499999997
2025-05-01 12:00:00,0.4760087500000001,2.479337,13.5
2025-05-01 13:00:00,0.4760087500000001,2.9385149999999998,13.5
2025-05-01 14:00:00,0.4760087500000001,2.8477449999999997,13.5
2025-05-01 15:00:00,0.4660087500000001,2.388756,13.5
2025-05-01 16:00:00,0.4660087500000001,1.183012,13.5
2025-05-01 17:00:00,0.4660087500000001,0.245337,13.27932825
2025-05-01 18:00:00,0.5660087500000001,0.037386,12.7507055
2025-05-01 19:00:00,0.37600875,0.0,12.37469675
2025-05-01 20:00:00,0.42600875,0.0,11.948688
2025-05-01 21:00:00,0.4660087500000001,0.0,11.48267925
2025-05-01 22:00:00,0.37600875,0.0,11.1066705
2025-05-01 23:00:00,0.3460087500000001,0.0,10.76066175
2025-05-02 00:00:00,1.20600875,0.0,9.554653
2025-05-02 01:00:00,0.7160087500000001,0.0,8.83864425
2025-05-02 02:00:00,1.19600875,0.0,7.6426355
2025-05-02 03:00:00,0.8160087500000002,0.0,6.82662675
2025-05-02 04:00:00,1.19600875,0.0,5.630618
2025-05-02 05:00:00,1.11600875,0.0,4.51460925
2025-05-02 06:00:00,1.0760087500000002,0.194937,3.6335375
2025-05-02 07:00:00,0.7960087500000002,0.49508300000000005,3.33261175
2025-05-02 08:00:00,0.7860087500000001,0.6596230000000001,3.206226
2025-05-02 09:00:00,0.48600875,2.145366,4.86558325
2025-05-02 10:00:00,0.38600875,1.439916,5.9194905
2025-05-02 11:00:00,0.6860087500000001,1.95713,7.19061175
2025-05-02 12:00:00,0.5460087500000002,0.899377,7.54398
2025-05-02 13:00:00,0.3960087500000001,0.645489,7.79346025
2025-05-02 14:00:00,0.4560087500000001,0.49654000000000004,7.8339915
2025-05-02 15:00:00,0.36600875,0.125268,7.59325075
2025-05-02 16:00:00,0.3560087500000001,0.850292,8.087534
2025-05-02 17:00:00,0.5360087500000001,0.259047,7.81057225
2025-05-02 18:00:00,0.44600875,0.0,7.3645635
2025-05-02 19:00:00,0.37600875,0.0,6.9885547500000005
2025-05-02 20:00:00,0.7260087500000001,0.0,6.262546
2025-05-02 21:00:00,0.6160087500000001,0.0,5.646537250000001
2025-05-02 22:00:00,0.7860087500000001,0.0,4.860528500000001
2025-05-02 23:00:00,0.3560087500000001,0.0,4.504519750000001
2025-05-03 00:00:00,0.64600875,0.0,3.858511000000001
2025-05-03 01:00:00,0.8160087500000002,0.0,3.042502250000001
2025-05-03 02:00:00,0.8260087500000002,0.0,2.216493500000001
2025-05-03 03:00:00,1.06600875,0.0,1.1504847500000008
2025-05-03 04:00:00,1.01600875,0.0,0.13447600000000093
2025-05-03 05:00:00,0.84600875,0.0,0.0
2025-05-03 06:00:00,1.0560087500000002,0.23865899999999998,0.0
2025-05-03 07:00:00,1.5860087500000002,0.7121989999999999,0.0
2025-05-03 08:00:00,1.88600875,1.2081140000000001,0.0
2025-05-03 09:00:00,0.85600875,1.9111300000000002,1.0551212500000002
2025-05-03 10:00:00,0.89600875,1.608795,1.7679075000000002
2025-05-03 11:00:00,0.48600875,1.446549,2.7284477500000004
2025-05-03 12:00:00,0.5160087500000001,3.005471,5.21791
2025-05-03 13:00:00,0.44600875,3.676027,8.44792825
2025-05-03 14:00:00,0.5260087500000001,3.269291,11.1912105
2025-05-03 15:00:00,0.44600875,2.604189,13.349390750000001
2025-05-03 16:00:00,0.36600875,1.344307,13.5
2025-05-03 17:00:00,0.42600875,0.38794999999999996,13.46194125
2025-05-03 18:00:00,0.42600875,0.082679,13.1186115
2025-05-03 19:00:00,0.54600875,0.0,12.57260275
2025-05-03 20:00:00,0.62600875,0.0,11.946594
2025-05-03 21:00:00,0.60600875,0.0,11.34058525
2025-05-03 22:00:00,0.43600875,0.0,10.904576500000001
2025-05-03 23:00:00,0.3560087500000001,0.0,10.54856775
2025-05-04 00:00:00,0.8048070000000002,0.0,9.74376075
2025-05-04 01:00:00,1.214807,0.0,8.52895375
2025-05-04 02:00:00,1.164807,0.0,7.36414675
2025-05-04 03:00:00,1.214807,0.0,6.149339749999999
2025-05-04 04:00:00,1.164807,0.0,4.98453275
2025-05-04 05:00:00,0.8848070000000001,0.031011,4.13073675
2025-05-04 06:00:00,1.224807,0.13730799999999999,3.0432377499999994
2025-05-04 07:00:00,0.8648070000000001,0.6793899999999999,2.8578207499999992
2025-05-04 08:00:00,0.3448070000000001,1.118652,3.631665749999999
2025-05-04 09:00:00,0.304807,0.829013,4.155871749999999
2025-05-04 10:00:00,0.304807,2.35741,6.208474749999999
2025-05-04 11:00:00,0.304807,2.705812,8.609479749999998
2025-05-04 12:00:00,0.364807,3.75,11.99467275
2025-05-04 13:00:00,3.314807,3.75,12.42986575
2025-05-04 14:00:00,2.014807,3.357505,13.5
2025-05-04 15:00:00,0.364807,2.665701,13.5
2025-05-04 16:00:00,0.314807,1.7775370000000001,13.5
2025-05-04 17:00:00,0.304807,0.7214579999999999,13.5
2025-05-04 18:00:00,0.4848070000000001,0.073911,13.089104
2025-05-04 19:00:00,0.384807,0.0,12.704297
2025-05-04 20:00:00,0.3448070000000001,0.0,12.359490000000001
2025-05-04 21:00:00,0.314807,0.0,12.044683000000001
2025-05-04 22:00:00,0.364807,0.0,11.679876
2025-05-04 23:00:00,0.304807,0.0,11.375069
2025-05-05 00:00:00,0.304807,0.0,11.070262
2025-05-05 01:00:00,0.314807,0.0,10.755455
2025-05-05 02:00:00,0.404807,0.0,10.350648
2025-05-05 03:00:00,0.324807,0.0,10.025841
2025-05-05 04:00:00,0.624807,0.0,9.401034
2025-05-05 05:00:00,0.5948070000000001,0.022873,8.829099999999999
2025-05-05 06:00:00,0.6048070000000001,0.432508,8.656800999999998
2025-05-05 07:00:00,0.394807,1.2677349999999998,9.529728999999998
2025-05-05 08:00:00,0.384807,2.176737,11.321658999999999
2025-05-05 09:00:00,0.384807,3.1014609999999996,13.5
2025-05-05 10:00:00,0.354807,3.657091,13.5
2025-05-05 11:00:00,0.404807,3.75,13.5
2025-05-05 12:00:00,0.394807,3.599641,13.5
2025-05-05 13:00:00,0.384807,3.357319,13.5
2025-05-05 14:00:00,0.384807,3.26715,13.5
