DATE,USAGE (kWh),TYPE,original_kwh,adjusted_kwh
2025-06-28 09:00:00,0.37,Electric,0.37,0.37
2025-06-28 10:00:00,0.11,Electric,0.11,0.11
2025-06-28 11:00:00,0.2,Electric,0.2,0.49300000000000005
2025-06-28 12:00:00,3.3,Electric,3.3,3.593
2025-06-28 13:00:00,0.94,Electric,0.94,1.233
2025-06-28 14:00:00,0.14,Electric,0.14,0.14
2025-06-28 15:00:00,0.12,Electric,0.12,0.12
2025-06-28 16:00:00,0.11,Electric,0.11,0.11
2025-06-28 17:00:00,0.13,Electric,0.13,0.9618505747126438
2025-06-28 18:00:00,0.14,Electric,0.14,0.9718505747126438
2025-06-28 19:00:00,0.12,Electric,0.12,0.12
2025-06-28 20:00:00,0.27,Electric,0.27,0.27
2025-06-28 21:00:00,0.26,Electric,0.26,0.26
2025-06-28 22:00:00,0.23,Electric,0.23,0.23
2025-06-28 23:00:00,0.22,Electric,0.22,0.22
2025-06-29 00:00:00,0.22,Electric,0.22,0.22
2025-06-29 01:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-06-29 02:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-06-29 03:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-06-29 04:00:00,0.62,Electric,0.62,0.62
2025-06-29 05:00:00,1.05,Electric,1.05,1.05
2025-06-29 06:00:00,0.59,Electric,0.59,0.59
2025-06-29 07:00:00,0.32,Electric,0.32,0.32
2025-06-29 08:00:00,0.22999999999999998,Electric,0.22999999999999998,0.22999999999999998
2025-06-29 09:00:00,0.22999999999999998,Electric,0.22999999999999998,0.22999999999999998
2025-06-29 10:00:00,0.22,Electric,0.22,0.22
2025-06-29 11:00:00,0.21000000000000002,Electric,0.21000000000000002,0.5030000000000001
2025-06-29 12:00:00,0.22,Electric,0.22,0.513
2025-06-29 13:00:00,0.73,Electric,0.73,1.0230000000000001
2025-06-29 14:00:00,0.79,Electric,0.79,0.79
2025-06-29 15:00:00,0.76,Electric,0.76,0.76
2025-06-29 16:00:00,0.24,Electric,0.24,0.24
2025-06-29 17:00:00,0.16,Electric,0.16,0.9918505747126438
2025-06-29 18:00:00,0.18,Electric,0.18,1.0118505747126438
2025-06-29 19:00:00,0.12,Electric,0.12,0.12
2025-06-29 20:00:00,0.16999999999999998,Electric,0.16999999999999998,0.16999999999999998
2025-06-29 21:00:00,0.11,Electric,0.11,0.11
2025-06-29 22:00:00,0.22000000000000003,Electric,0.22000000000000003,0.22000000000000003
2025-06-29 23:00:00,0.22,Electric,0.22,0.22
2025-06-30 00:00:00,0.22999999999999998,Electric,0.22999999999999998,0.22999999999999998
2025-06-30 01:00:00,0.22,Electric,0.22,0.22
2025-06-30 02:00:00,0.22,Electric,0.22,0.22
2025-06-30 03:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-06-30 04:00:00,0.6399999999999999,Electric,0.6399999999999999,0.6399999999999999
2025-06-30 05:00:00,0.61,Electric,0.61,0.61
2025-06-30 06:00:00,0.67,Electric,0.67,0.67
2025-06-30 07:00:00,1.4300000000000002,Electric,1.4300000000000002,1.4300000000000002
2025-06-30 08:00:00,0.24,Electric,0.24,0.24
2025-06-30 09:00:00,0.25,Electric,0.25,0.25
2025-06-30 10:00:00,0.24,Electric,0.24,0.24
2025-06-30 11:00:00,0.2,Electric,0.2,0.49300000000000005
2025-06-30 12:00:00,0.25,Electric,0.25,0.543
2025-06-30 13:00:00,0.13,Electric,0.13,0.42300000000000004
2025-06-30 14:00:00,0.16,Electric,0.16,0.16
2025-06-30 15:00:00,0.15,Electric,0.15,0.15
2025-06-30 16:00:00,0.13,Electric,0.13,0.13
2025-06-30 17:00:00,0.44,Electric,0.44,1.2718505747126438
2025-06-30 18:00:00,1.32,Electric,1.32,2.1518505747126437
2025-06-30 19:00:00,0.16,Electric,0.16,0.16
2025-06-30 20:00:00,0.22,Electric,0.22,0.22
2025-06-30 21:00:00,0.17,Electric,0.17,0.17
2025-06-30 22:00:00,0.13,Electric,0.13,0.13
2025-06-30 23:00:00,0.1,Electric,0.1,0.1
2025-07-01 00:00:00,0.11,Electric,0.11,0.11
2025-07-01 01:00:00,0.11,Electric,0.11,0.11
2025-07-01 02:00:00,0.1,Electric,0.1,0.1
2025-07-01 03:00:00,0.1,Electric,0.1,0.1
2025-07-01 04:00:00,0.09,Electric,0.09,0.09
2025-07-01 05:00:00,0.11,Electric,0.11,0.11
2025-07-01 06:00:00,0.8500000000000001,Electric,0.8500000000000001,0.8500000000000001
2025-07-01 07:00:00,0.59,Electric,0.59,0.59
2025-07-01 08:00:00,0.1,Electric,0.1,0.1
2025-07-01 09:00:00,0.1,Electric,0.1,0.1
2025-07-01 10:00:00,0.1,Electric,0.1,0.1
2025-07-01 11:00:00,0.11,Electric,0.11,0.403
2025-07-01 12:00:00,0.09,Electric,0.09,0.383
2025-07-01 13:00:00,0.1,Electric,0.1,0.393
2025-07-01 14:00:00,0.1,Electric,0.1,0.1
2025-07-01 15:00:00,0.1,Electric,0.1,0.1
2025-07-01 16:00:00,0.11,Electric,0.11,0.11
2025-07-01 17:00:00,0.1,Electric,0.1,0.9318505747126438
2025-07-01 18:00:00,1.54,Electric,1.54,2.371850574712644
2025-07-01 19:00:00,0.25,Electric,0.25,0.25
2025-07-01 20:00:00,0.16,Electric,0.16,0.16
2025-07-01 21:00:00,0.18,Electric,0.18,0.18
2025-07-01 22:00:00,0.23,Electric,0.23,0.23
2025-07-01 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-02 00:00:00,0.22999999999999998,Electric,0.22999999999999998,0.22999999999999998
2025-07-02 01:00:00,0.22,Electric,0.22,0.22
2025-07-02 02:00:00,0.22,Electric,0.22,0.22
2025-07-02 03:00:00,0.63,Electric,0.63,0.63
2025-07-02 04:00:00,0.65,Electric,0.65,0.65
2025-07-02 05:00:00,0.68,Electric,0.68,0.68
2025-07-02 06:00:00,0.68,Electric,0.68,0.68
2025-07-02 07:00:00,0.6900000000000001,Electric,0.6900000000000001,0.6900000000000001
2025-07-02 08:00:00,0.47,Electric,0.47,0.47
2025-07-02 09:00:00,0.22,Electric,0.22,0.22
2025-07-02 10:00:00,0.22,Electric,0.22,0.22
2025-07-02 11:00:00,0.22,Electric,0.22,0.6106666666666667
2025-07-02 12:00:00,0.22,Electric,0.22,0.6106666666666667
2025-07-02 13:00:00,0.22,Electric,0.22,0.6106666666666667
2025-07-02 14:00:00,0.22,Electric,0.22,0.22
2025-07-02 15:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-02 16:00:00,0.22,Electric,0.22,0.22
2025-07-02 17:00:00,2.44,Electric,2.44,3.5491340996168583
2025-07-02 18:00:00,1.1400000000000001,Electric,1.1400000000000001,2.2491340996168585
2025-07-02 19:00:00,0.17,Electric,0.17,0.17
2025-07-02 20:00:00,0.16,Electric,0.16,0.16
2025-07-02 21:00:00,0.5700000000000001,Electric,0.5700000000000001,0.5700000000000001
2025-07-02 22:00:00,0.74,Electric,0.74,0.74
2025-07-02 23:00:00,0.22,Electric,0.22,0.22
2025-07-03 00:00:00,1.07,Electric,1.07,1.07
2025-07-03 01:00:00,0.48,Electric,0.48,0.48
2025-07-03 02:00:00,0.87,Electric,0.87,0.87
2025-07-03 03:00:00,0.45999999999999996,Electric,0.45999999999999996,0.45999999999999996
2025-07-03 04:00:00,1.05,Electric,1.05,1.05
2025-07-03 05:00:00,0.7300000000000001,Electric,0.7300000000000001,0.7300000000000001
2025-07-03 06:00:00,0.75,Electric,0.75,0.75
2025-07-03 07:00:00,0.6,Electric,0.6,0.6
2025-07-03 08:00:00,0.56,Electric,0.56,0.56
2025-07-03 09:00:00,0.73,Electric,0.73,0.73
2025-07-03 10:00:00,0.76,Electric,0.76,0.76
2025-07-03 11:00:00,0.79,Electric,0.79,1.1806666666666668
2025-07-03 12:00:00,0.64,Electric,0.64,1.0306666666666668
2025-07-03 13:00:00,0.36,Electric,0.36,0.7506666666666667
2025-07-03 14:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-03 15:00:00,0.22,Electric,0.22,0.22
2025-07-03 16:00:00,0.22,Electric,0.22,0.22
2025-07-03 17:00:00,0.24,Electric,0.24,1.3491340996168584
2025-07-03 18:00:00,3.36,Electric,3.36,4.469134099616858
2025-07-03 19:00:00,0.27,Electric,0.27,0.27
2025-07-03 20:00:00,0.27,Electric,0.27,0.27
2025-07-03 21:00:00,0.24,Electric,0.24,0.24
2025-07-03 22:00:00,0.24,Electric,0.24,0.24
2025-07-03 23:00:00,0.22,Electric,0.22,0.22
2025-07-04 00:00:00,0.75,Electric,0.75,0.75
2025-07-04 01:00:00,0.77,Electric,0.77,0.77
2025-07-04 02:00:00,0.59,Electric,0.59,0.59
2025-07-04 03:00:00,1.05,Electric,1.05,1.05
2025-07-04 04:00:00,0.5900000000000001,Electric,0.5900000000000001,0.5900000000000001
2025-07-04 05:00:00,0.9099999999999999,Electric,0.9099999999999999,0.9099999999999999
2025-07-04 06:00:00,0.8400000000000001,Electric,0.8400000000000001,0.8400000000000001
2025-07-04 07:00:00,0.8200000000000001,Electric,0.8200000000000001,0.8200000000000001
2025-07-04 08:00:00,0.8200000000000001,Electric,0.8200000000000001,0.8200000000000001
2025-07-04 09:00:00,0.2,Electric,0.2,0.2
2025-07-04 10:00:00,0.1,Electric,0.1,0.1
2025-07-04 11:00:00,0.1,Electric,0.1,0.4906666666666667
2025-07-04 12:00:00,1.62,Electric,1.62,2.010666666666667
2025-07-04 13:00:00,1.56,Electric,1.56,1.9506666666666668
2025-07-04 14:00:00,0.24,Electric,0.24,0.24
2025-07-04 15:00:00,0.13,Electric,0.13,0.13
2025-07-04 16:00:00,0.11,Electric,0.11,0.11
2025-07-04 17:00:00,0.26,Electric,0.26,1.3691340996168584
2025-07-04 18:00:00,0.16,Electric,0.16,1.2691340996168583
2025-07-04 19:00:00,0.12,Electric,0.12,0.12
2025-07-04 20:00:00,0.2,Electric,0.2,0.2
2025-07-04 21:00:00,0.65,Electric,0.65,0.65
2025-07-04 22:00:00,0.6699999999999999,Electric,0.6699999999999999,0.6699999999999999
2025-07-04 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-05 00:00:00,0.62,Electric,0.62,0.62
2025-07-05 01:00:00,0.54,Electric,0.54,0.54
2025-07-05 02:00:00,0.71,Electric,0.71,0.71
2025-07-05 03:00:00,0.59,Electric,0.59,0.59
2025-07-05 04:00:00,0.6,Electric,0.6,0.6
2025-07-05 05:00:00,0.8,Electric,0.8,0.8
2025-07-05 06:00:00,0.9299999999999999,Electric,0.9299999999999999,0.9299999999999999
2025-07-05 07:00:00,0.6799999999999999,Electric,0.6799999999999999,0.6799999999999999
2025-07-05 08:00:00,0.63,Electric,0.63,0.63
2025-07-05 09:00:00,0.45,Electric,0.45,0.45
2025-07-05 10:00:00,0.11,Electric,0.11,0.11
2025-07-05 11:00:00,0.14,Electric,0.14,0.43018269230769235
2025-07-05 12:00:00,0.24000000000000002,Electric,0.24000000000000002,0.5301826923076923
2025-07-05 13:00:00,0.18,Electric,0.18,0.47018269230769233
2025-07-05 14:00:00,0.11,Electric,0.11,0.11
2025-07-05 15:00:00,0.1,Electric,0.1,0.1
2025-07-05 16:00:00,0.11,Electric,0.11,0.11
2025-07-05 17:00:00,1.6,Electric,1.6,2.423852011494253
2025-07-05 18:00:00,0.82,Electric,0.82,1.643852011494253
2025-07-05 19:00:00,0.12,Electric,0.12,0.12
2025-07-05 20:00:00,0.12,Electric,0.12,0.12
2025-07-05 21:00:00,0.13,Electric,0.13,0.13
2025-07-05 22:00:00,0.22,Electric,0.22,0.22
2025-07-05 23:00:00,0.25,Electric,0.25,0.25
2025-07-06 00:00:00,0.32,Electric,0.32,0.32
2025-07-06 01:00:00,0.22,Electric,0.22,0.22
2025-07-06 02:00:00,0.63,Electric,0.63,0.63
2025-07-06 03:00:00,0.63,Electric,0.63,0.63
2025-07-06 04:00:00,1.0,Electric,1.0,1.0
2025-07-06 05:00:00,0.6,Electric,0.6,0.6
2025-07-06 06:00:00,1.06,Electric,1.06,1.06
2025-07-06 07:00:00,1.29,Electric,1.29,1.29
2025-07-06 08:00:00,0.81,Electric,0.81,0.81
2025-07-06 09:00:00,0.59,Electric,0.59,0.59
2025-07-06 10:00:00,0.41,Electric,0.41,0.41
2025-07-06 11:00:00,0.13,Electric,0.13,0.42018269230769234
2025-07-06 12:00:00,0.16,Electric,0.16,0.45018269230769237
2025-07-06 13:00:00,0.16,Electric,0.16,0.45018269230769237
2025-07-06 14:00:00,0.12,Electric,0.12,0.12
2025-07-06 15:00:00,0.11,Electric,0.11,0.11
2025-07-06 16:00:00,0.11,Electric,0.11,0.11
2025-07-06 17:00:00,0.13,Electric,0.13,0.9538520114942529
2025-07-06 18:00:00,0.26,Electric,0.26,1.083852011494253
2025-07-06 19:00:00,0.26,Electric,0.26,0.26
2025-07-06 20:00:00,0.45999999999999996,Electric,0.45999999999999996,0.45999999999999996
2025-07-06 21:00:00,0.16,Electric,0.16,0.16
2025-07-06 22:00:00,0.2,Electric,0.2,0.2
2025-07-06 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-07 00:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-07 01:00:00,0.63,Electric,0.63,0.63
2025-07-07 02:00:00,0.83,Electric,0.83,0.83
2025-07-07 03:00:00,0.74,Electric,0.74,0.74
2025-07-07 04:00:00,1.05,Electric,1.05,1.05
2025-07-07 05:00:00,0.6699999999999999,Electric,0.6699999999999999,0.6699999999999999
2025-07-07 06:00:00,1.28,Electric,1.28,1.28
2025-07-07 07:00:00,1.54,Electric,1.54,1.54
2025-07-07 08:00:00,0.6799999999999999,Electric,0.6799999999999999,0.6799999999999999
2025-07-07 09:00:00,1.07,Electric,1.07,1.07
2025-07-07 10:00:00,0.84,Electric,0.84,0.84
2025-07-07 11:00:00,0.3,Electric,0.3,0.5901826923076923
2025-07-07 12:00:00,0.25,Electric,0.25,0.5401826923076923
2025-07-07 13:00:00,0.22,Electric,0.22,0.5101826923076923
2025-07-07 14:00:00,0.23,Electric,0.23,0.23
2025-07-07 15:00:00,0.22999999999999998,Electric,0.22999999999999998,0.22999999999999998
2025-07-07 16:00:00,0.22,Electric,0.22,0.22
2025-07-07 17:00:00,0.26,Electric,0.26,1.083852011494253
2025-07-07 18:00:00,0.27,Electric,0.27,1.093852011494253
2025-07-07 19:00:00,0.22,Electric,0.22,0.22
2025-07-07 20:00:00,0.2,Electric,0.2,0.2
2025-07-07 21:00:00,0.12,Electric,0.12,0.12
2025-07-07 22:00:00,0.12,Electric,0.12,0.12
2025-07-07 23:00:00,0.11,Electric,0.11,0.11
2025-07-08 00:00:00,0.11,Electric,0.11,0.11
2025-07-08 01:00:00,0.11,Electric,0.11,0.11
2025-07-08 02:00:00,0.1,Electric,0.1,0.1
2025-07-08 03:00:00,0.1,Electric,0.1,0.1
2025-07-08 04:00:00,0.1,Electric,0.1,0.1
2025-07-08 05:00:00,0.1,Electric,0.1,0.1
2025-07-08 06:00:00,0.52,Electric,0.52,0.52
2025-07-08 07:00:00,0.13,Electric,0.13,0.13
2025-07-08 08:00:00,0.11,Electric,0.11,0.11
2025-07-08 09:00:00,0.1,Electric,0.1,0.1
2025-07-08 10:00:00,0.11,Electric,0.11,0.11
2025-07-08 11:00:00,0.1,Electric,0.1,0.3901826923076923
2025-07-08 12:00:00,0.1,Electric,0.1,0.3901826923076923
2025-07-08 13:00:00,0.11,Electric,0.11,0.4001826923076923
2025-07-08 14:00:00,0.1,Electric,0.1,0.1
2025-07-08 15:00:00,0.1,Electric,0.1,0.1
2025-07-08 16:00:00,0.1,Electric,0.1,0.1
2025-07-08 17:00:00,0.11,Electric,0.11,0.9338520114942529
2025-07-08 18:00:00,0.33,Electric,0.33,1.153852011494253
2025-07-08 19:00:00,0.26,Electric,0.26,0.26
2025-07-08 20:00:00,0.16999999999999998,Electric,0.16999999999999998,0.16999999999999998
2025-07-08 21:00:00,0.2,Electric,0.2,0.2
2025-07-08 22:00:00,0.16,Electric,0.16,0.16
2025-07-08 23:00:00,0.11,Electric,0.11,0.11
2025-07-09 00:00:00,0.1,Electric,0.1,0.1
2025-07-09 01:00:00,0.1,Electric,0.1,0.1
2025-07-09 02:00:00,0.1,Electric,0.1,0.1
2025-07-09 03:00:00,0.11,Electric,0.11,0.11
2025-07-09 04:00:00,0.11,Electric,0.11,0.11
2025-07-09 05:00:00,0.1,Electric,0.1,0.1
2025-07-09 06:00:00,0.11,Electric,0.11,0.11
2025-07-09 07:00:00,0.12000000000000001,Electric,0.12000000000000001,0.12000000000000001
2025-07-09 08:00:00,0.1,Electric,0.1,0.1
2025-07-09 09:00:00,0.1,Electric,0.1,0.1
2025-07-09 10:00:00,0.1,Electric,0.1,0.1
2025-07-09 11:00:00,0.1,Electric,0.1,0.2289700854700855
2025-07-09 12:00:00,0.1,Electric,0.1,0.2289700854700855
2025-07-09 13:00:00,0.1,Electric,0.1,0.2289700854700855
2025-07-09 14:00:00,0.11,Electric,0.11,0.11
2025-07-09 15:00:00,0.11,Electric,0.11,0.11
2025-07-09 16:00:00,0.11,Electric,0.11,0.11
2025-07-09 17:00:00,0.13,Electric,0.13,0.4961564495530013
2025-07-09 18:00:00,0.42,Electric,0.42,0.7861564495530013
2025-07-09 19:00:00,0.41000000000000003,Electric,0.41000000000000003,0.41000000000000003
2025-07-09 20:00:00,0.51,Electric,0.51,0.51
2025-07-09 21:00:00,0.28,Electric,0.28,0.28
2025-07-09 22:00:00,0.5700000000000001,Electric,0.5700000000000001,0.5700000000000001
2025-07-09 23:00:00,0.11,Electric,0.11,0.11
2025-07-10 00:00:00,0.1,Electric,0.1,0.1
2025-07-10 01:00:00,0.1,Electric,0.1,0.1
2025-07-10 02:00:00,0.1,Electric,0.1,0.1
2025-07-10 03:00:00,0.5,Electric,0.5,0.5
2025-07-10 04:00:00,0.9,Electric,0.9,0.9
2025-07-10 05:00:00,0.66,Electric,0.66,0.66
2025-07-10 06:00:00,0.57,Electric,0.57,0.57
2025-07-10 07:00:00,0.71,Electric,0.71,0.71
2025-07-10 08:00:00,0.44,Electric,0.44,0.44
2025-07-10 09:00:00,0.32,Electric,0.32,0.32
2025-07-10 10:00:00,0.1,Electric,0.1,0.1
2025-07-10 11:00:00,0.1,Electric,0.1,0.2289700854700855
2025-07-10 12:00:00,0.1,Electric,0.1,0.2289700854700855
2025-07-10 13:00:00,0.1,Electric,0.1,0.2289700854700855
2025-07-10 14:00:00,0.11,Electric,0.11,0.11
2025-07-10 15:00:00,0.11,Electric,0.11,0.11
2025-07-10 16:00:00,0.1,Electric,0.1,0.1
2025-07-10 17:00:00,1.95,Electric,1.95,2.3161564495530014
2025-07-10 18:00:00,1.47,Electric,1.47,1.8361564495530014
2025-07-10 19:00:00,0.3,Electric,0.3,0.3
2025-07-10 20:00:00,0.27,Electric,0.27,0.27
2025-07-10 21:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-10 22:00:00,0.2,Electric,0.2,0.2
2025-07-10 23:00:00,0.22,Electric,0.22,0.22
2025-07-11 00:00:00,0.22,Electric,0.22,0.22
2025-07-11 01:00:00,0.22,Electric,0.22,0.22
2025-07-11 02:00:00,0.22,Electric,0.22,0.22
2025-07-11 03:00:00,0.22,Electric,0.22,0.22
2025-07-11 04:00:00,0.62,Electric,0.62,0.62
2025-07-11 05:00:00,0.65,Electric,0.65,0.65
2025-07-11 06:00:00,0.65,Electric,0.65,0.65
2025-07-11 07:00:00,0.31,Electric,0.31,0.31
2025-07-11 08:00:00,0.25,Electric,0.25,0.25
2025-07-11 09:00:00,0.22,Electric,0.22,0.22
2025-07-11 10:00:00,0.22999999999999998,Electric,0.22999999999999998,0.22999999999999998
2025-07-11 11:00:00,0.22999999999999998,Electric,0.22999999999999998,0.35897008547008546
2025-07-11 12:00:00,0.22,Electric,0.22,0.34897008547008546
2025-07-11 13:00:00,0.22,Electric,0.22,0.34897008547008546
2025-07-11 14:00:00,0.22,Electric,0.22,0.22
2025-07-11 15:00:00,0.22,Electric,0.22,0.22
2025-07-11 16:00:00,0.22,Electric,0.22,0.22
2025-07-11 17:00:00,0.21000000000000002,Electric,0.21000000000000002,0.5761564495530014
2025-07-11 18:00:00,0.21000000000000002,Electric,0.21000000000000002,0.5761564495530014
2025-07-11 19:00:00,0.22,Electric,0.22,0.22
2025-07-11 20:00:00,0.22,Electric,0.22,0.22
2025-07-11 21:00:00,0.22999999999999998,Electric,0.22999999999999998,0.22999999999999998
2025-07-11 22:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-11 23:00:00,0.22,Electric,0.22,0.22
2025-07-12 00:00:00,0.22,Electric,0.22,0.22
2025-07-12 01:00:00,0.25,Electric,0.25,0.25
2025-07-12 02:00:00,0.3,Electric,0.3,0.3
2025-07-12 03:00:00,0.22,Electric,0.22,0.22
2025-07-12 04:00:00,0.22,Electric,0.22,0.22
2025-07-12 05:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 06:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 07:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 08:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 09:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 10:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 11:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3389700854700855
2025-07-12 12:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3389700854700855
2025-07-12 13:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3389700854700855
2025-07-12 14:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 15:00:00,0.22,Electric,0.22,0.22
2025-07-12 16:00:00,0.22,Electric,0.22,0.22
2025-07-12 17:00:00,0.21000000000000002,Electric,0.21000000000000002,0.5761564495530014
2025-07-12 18:00:00,0.21000000000000002,Electric,0.21000000000000002,0.5761564495530014
2025-07-12 19:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 20:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-12 21:00:00,0.22,Electric,0.22,0.22
2025-07-12 22:00:00,0.22,Electric,0.22,0.22
2025-07-12 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 00:00:00,0.22,Electric,0.22,0.22
2025-07-13 01:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 02:00:00,0.22,Electric,0.22,0.22
2025-07-13 03:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 04:00:00,0.2,Electric,0.2,0.2
2025-07-13 05:00:00,0.36,Electric,0.36,0.36
2025-07-13 06:00:00,0.37,Electric,0.37,0.37
2025-07-13 07:00:00,0.62,Electric,0.62,0.62
2025-07-13 08:00:00,0.52,Electric,0.52,0.52
2025-07-13 09:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 10:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 11:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3389700854700855
2025-07-13 12:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3389700854700855
2025-07-13 13:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3389700854700855
2025-07-13 14:00:00,0.22,Electric,0.22,0.22
2025-07-13 15:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 16:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 17:00:00,0.22,Electric,0.22,0.5861564495530013
2025-07-13 18:00:00,0.21000000000000002,Electric,0.21000000000000002,0.5761564495530014
2025-07-13 19:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 20:00:00,0.22,Electric,0.22,0.22
2025-07-13 21:00:00,0.22,Electric,0.22,0.22
2025-07-13 22:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-13 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-14 00:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-14 01:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-14 02:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-14 03:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-14 04:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-14 05:00:00,0.21000000000000002,Electric,0.21000000000000002,0.21000000000000002
2025-07-14 06:00:00,0.54,Electric,0.54,0.54
