"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","5.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","4","16","794","95","22","4.3","0.12","538.154","32.405","2693.488","2576.248"
"7","4","17","673","80","21","4","0.12","334.376","27.682","1632.421","1552.778"
"7","4","18","439","54","18","3.6","0.12","136.839","20.764","567.806","525.887"
"7","4","19","0","0","16","3.4","0.12","0","0","0","0"
"7","4","20","0","0","15","3.3","0.12","0","15","0","0"
"7","4","21","0","0","15","3.2","0.12","0","15","0","0"
"7","4","22","0","0","14","3","0.12","0","14","0","0"
"7","4","23","0","0","14","2.8","0.12","0","14","0","0"
"7","5","0","0","0","13","2.5","0.12","0","13","0","0"
"7","5","1","0","0","13","2","0.12","0","13","0","0"
"7","5","2","0","0","13","1.6","0.12","0","13","0","0"
"7","5","3","0","0","13","1.4","0.12","0","13","0","0"
"7","5","4","0","0","13","1.3","0.12","0","13","0","0"
"7","5","5","30","32","13","1.3","0.12","34.934","14.102","146.325","119.341"
"7","5","6","544","74","15","1.3","0.12","229.653","22.399","1074.473","1014.601"
"7","5","7","149","198","17","1.5","0.12","268.384","25.42","1336.584","1267.424"
"7","5","8","798","108","20","1.6","0.12","620.956","39.113","3011.683","2883.167"
"7","5","9","848","119","22","1.8","0.12","785.214","45.096","3686.905","3534.463"
"7","5","10","827","157","23","2.2","0.12","893.922","47.203","4129.189","3961.075"
"7","5","11","842","163","24","2.7","0.12","964.531","47.781","4427.731","4249.039"
"7","5","12","844","164","25","3.2","0.12","977.656","47.139","4496.501","4315.373"
"7","5","13","849","150","24","3.6","0.12","936.663","43.925","4377.01","4200.115"
"7","5","14","825","142","24","3.6","0.12","836.711","41.82","3964.497","3802.22"
"7","5","15","784","130","23","3.5","0.12","691.584","37.986","3352.519","3211.926"
"7","5","16","290","227","22","3.2","0.12","388.781","30.828","1918.448","1828.67"
"7","5","17","50","144","21","2.8","0.12","162.881","24.95","797.209","747.162"
"7","5","18","0","31","18","2.5","0.12","31","18.791","144.041","117.137"
"7","5","19","0","0","16","2.3","0.12","0","0","0","0"
"7","5","20","0","0","15","2.1","0.12","0","15","0","0"
"7","5","21","0","0","15","2.1","0.12","0","15","0","0"
"7","5","22","0","0","14","2.2","0.12","0","14","0","0"
"7","5","23","0","0","14","2.1","0.12","0","14","0","0"
"7","6","0","0","0","14","2.1","0.12","0","14","0","0"
"7","6","1","0","0","14","2.1","0.12","0","14","0","0"
"7","6","2","0","0","13","2","0.12","0","13","0","0"
"7","6","3","0","0","13","1.9","0.12","0","13","0","0"
"7","6","4","0","0","13","2","0.12","0","13","0","0"
"7","6","5","178","35","13","2.2","0.12","52.122","14.287","191.032","162.464"
"7","6","6","525","76","15","2.2","0.12","225.433","20.992","1060.391","1001.018"
"7","6","7","135","197","16","2.3","0.12","260.591","22.927","1308.895","1240.716"
"7","6","8","815","102","18","2.3","0.12","624.952","34.669","3086.776","2955.6"
"7","6","9","75","356","19","2.4","0.12","414.851","29.754","2005.902","1913.026"
"7","6","10","51","393","20","2.7","0.12","438.406","30.738","2098.088","2001.945"
"7","6","11","50","424","21","3","0.12","471.568","31.957","2241.602","2140.374"
"7","6","12","27","376","21","3.3","0.12","402.017","29.887","1917.014","1827.287"
"7","6","13","43","399","20","3.6","0.12","438.828","29.263","2107.385","2010.913"
"7","6","14","128","407","19","3.8","0.12","514.749","29.57","2497.752","2387.447"
"7","6","15","35","284","18","4.1","0.12","309.061","24.081","1520.804","1445.116"
"7","6","16","0","157","17","4.3","0.12","157","20.01","775.139","725.873"
"7","6","17","0","92","16","4.4","0.12","92","17.746","455.035","417.112"
"7","6","18","0","47","14","4.3","0.12","47","14.902","226.307","196.489"
"7","6","19","0","0","13","4.2","0.12","0","0","0","0"
"7","6","20","0","0","12","4.1","0.12","0","12","0","0"
"7","6","21","0","0","12","3.9","0.12","0","12","0","0"
"7","6","22","0","0","12","3.7","0.12","0","12","0","0"
"7","6","23","0","0","12","3.7","0.12","0","12","0","0"
"7","7","0","0","0","12","3.9","0.12","0","12","0","0"
"7","7","1","0","0","12","4.1","0.12","0","12","0","0"
"7","7","2","0","0","12","4.3","0.12","0","12","0","0"
"7","7","3","0","0","12","4.2","0.12","0","12","0","0"
"7","7","4","0","0","12","4.1","0.12","0","12","0","0"
"7","7","5","211","33","12","4","0.12","52.952","12.953","187.512","159.068"
"7","7","6","0","36","13","3.7","0.12","36","13.756","174.417","146.437"
"7","7","7","0","87","14","3.4","0.12","87","15.908","430.04","393.002"
"7","7","8","2","172","15","3.3","0.12","173.281","18.849","857.392","805.211"
"7","7","9","15","259","16","3.3","0.12","270.756","22","1330.727","1261.774"
"7","7","10","18","302","17","3.5","0.12","318.012","23.818","1549.552","1472.845"
"7","7","11","17","310","18","3.7","0.12","326.163","24.776","1579.27","1501.511"
"7","7","12","16","300","18","3.8","0.12","315.41","24.454","1526.848","1450.946"
"7","7","13","13","263","18","3.9","0.12","275.036","23.548","1333.45","1264.401"
"7","7","14","37","346","18","3.9","0.12","377.134","25.621","1839.278","1752.306"
"7","7","15","25","267","17","4","0.12","284.892","22.685","1405.561","1333.956"
"7","7","16","13","189","16","4.1","0.12","196.243","19.871","978.197","921.736"
"7","7","17","25","136","15","4.1","0.12","145.417","17.876","730.292","682.615"
"7","7","18","0","32","13","4.2","0.12","32","13.622","152.346","125.148"
"7","7","19","0","0","12","4.2","0.12","0","0","0","0"
"7","7","20","0","0","12","4.3","0.12","0","12","0","0"
"7","7","21","0","0","12","4.2","0.12","0","12","0","0"
"7","7","22","0","0","11","4.1","0.12","0","11","0","0"
"7","7","23","0","0","11","4","0.12","0","11","0","0"
"7","8","0","0","0","11","3.7","0.12","0","11","0","0"
"7","8","1","0","0","11","3.4","0.12","0","11","0","0"
"7","8","2","0","0","11","3","0.12","0","11","0","0"
"7","8","3","0","0","11","2.7","0.12","0","11","0","0"
"7","8","4","0","0","11","2.4","0.12","0","11","0","0"
"7","8","5","190","34","11","2","0.12","51.646","12.312","185.4","157.031"
"7","8","6","524","75","13","1.4","0.12","222.519","19.999","1047.558","988.639"
"7","8","7","32","176","15","1.2","0.12","190.985","21.418","952.062","896.527"
"7","8","8","764","123","17","1.6","0.12","611.407","35.816","3002.171","2873.992"
"7","8","9","825","134","18","1.9","0.12","779.727","40.458","3728.782","3574.857"
"7","8","10","856","143","19","2.2","0.12","903.746","43.474","4241.387","4069.299"
"7","8","11","875","146","20","2.5","0.12","977.331","44.988","4540.81","4358.112"
"7","8","12","879","146","21","2.9","0.12","992.14","44.626","4612.8","4427.551"
"7","8","13","869","144","21","3.1","0.12","948.201","42.843","4451.153","4271.631"
"7","8","14","846","137","20","3.2","0.12","848.546","39.251","4063.13","3897.358"
"7","8","15","802","128","19","3.1","0.12","701.658","35.212","3439.888","3296.199"
"7","8","16","195","240","18","3","0.12","348.55","26.172","1740.812","1657.329"
"7","8","17","646","83","17","2.8","0.12","325.964","24.874","1607.219","1528.469"
"7","8","18","409","55","15","2.7","0.12","131.184","18.076","551.259","509.927"
"7","8","19","0","0","13","2.6","0.12","0","0","0","0"
"7","8","20","0","0","13","2.5","0.12","0","13","0","0"
"7","8","21","0","0","12","2.4","0.12","0","12","0","0"
"7","8","22","0","0","12","2.4","0.12","0","12","0","0"
"7","8","23","0","0","12","2.3","0.12","0","12","0","0"
"7","9","0","0","0","12","2.2","0.12","0","12","0","0"
"7","9","1","0","0","12","2.1","0.12","0","12","0","0"
"7","9","2","0","0","11","2","0.12","0","11","0","0"
"7","9","3","0","0","11","2.1","0.12","0","11","0","0"
"7","9","4","0","0","11","2.5","0.12","0","11","0","0"
"7","9","5","95","34","12","3","0.12","42.657","12.928","163.379","135.79"
"7","9","6","392","94","13","3.3","0.12","203.722","17.474","978.572","922.098"
"7","9","7","60","187","15","3.3","0.12","215.01","19.796","1084.182","1023.966"
"7","9","8","73","275","16","3.3","0.12","321.577","23.153","1602.166","1523.595"
"7","9","9","190","372","18","3.5","0.12","520.517","29.206","2545.839","2433.83"
"7","9","10","791","173","19","3.7","0.12","875.313","37.343","4205.74","4034.915"
"7","9","11","831","166","20","4","0.12","954.965","39.136","4540.558","4357.869"
"7","9","12","854","155","20","4.2","0.12","976.607","39.021","4643.513","4457.175"
"7","9","13","830","162","19","4.3","0.12","929.723","36.864","4467.476","4287.376"
"7","9","14","820","146","18","4.3","0.12","835.321","34.07","4080.919","3914.517"
"7","9","15","790","128","17","4.1","0.12","692.712","30.732","3455.579","3311.335"
"7","9","16","747","102","16","3.8","0.12","517.43","26.745","2644.513","2529.007"
"7","9","17","643","80","15","3.4","0.12","321.411","22.028","1601.156","1522.621"
"7","9","18","436","51","14","3.1","0.12","131.855","16.876","550.548","509.24"
"7","9","19","0","0","13","2.8","0.12","0","0","0","0"
"7","9","20","0","0","13","2.6","0.12","0","13","0","0"
"7","9","21","0","0","13","2.5","0.12","0","13","0","0"
"7","9","22","0","0","12","2.3","0.12","0","12","0","0"
"7","9","23","0","0","12","1.9","0.12","0","12","0","0"
"7","10","0","0","0","12","1.7","0.12","0","12","0","0"
"7","10","1","0","0","12","1.6","0.12","0","12","0","0"
"7","10","2","0","0","12","1.5","0.12","0","12","0","0"
"7","10","3","0","0","12","1.4","0.12","0","12","0","0"
"7","10","4","0","0","12","1.6","0.12","0","12","0","0"
"7","10","5","244","28","12","2.1","0.12","49.797","13.192","161.988","134.448"
"7","10","6","563","64","14","2.5","0.12","220.648","19.524","1031.606","973.253"
"7","10","7","0","114","15","2.9","0.12","114","17.715","565.396","523.563"
"7","10","8","10","203","17","2.9","0.12","209.368","21.97","1030.769","972.446"
"7","10","9","112","367","18","2.8","0.12","454.428","28.966","2212.585","2112.384"
"7","10","10","716","213","19","2.9","0.12","848.098","39.196","4038.826","3873.915"
"7","10","11","736","219","19","3.3","0.12","917.25","39.428","4348.81","4172.915"
"7","10","12","380","423","19","4.1","0.12","788.365","34.513","3772.707","3617.225"
"7","10","13","677","249","19","5.2","0.12","874.859","33.935","4238.843","4066.845"
"7","10","14","318","381","18","5.3","0.12","648.167","28.91","3183.823","3049.207"
"7","10","15","56","305","16","4.3","0.12","345.001","22.603","1714.486","1631.936"
"7","10","16","105","239","16","3.3","0.12","297.33","22.628","1493.391","1418.675"
"7","10","17","0","100","15","2.5","0.12","100","17.561","496.665","457.267"
"7","10","18","0","56","14","2.1","0.12","56","15.543","270.673","239.282"
"7","10","19","0","0","14","2.2","0.12","0","0","0","0"
"7","10","20","0","0","14","2","0.12","0","14","0","0"
"7","10","21","0","0","14","1.6","0.12","0","14","0","0"
"7","10","22","0","0","14","1.9","0.12","0","14","0","0"
"7","10","23","0","0","14","2.3","0.12","0","14","0","0"
"7","11","0","0","0","14","2.3","0.12","0","14","0","0"
"7","11","1","0","0","14","2.1","0.12","0","14","0","0"
"7","11","2","0","0","14","2.1","0.12","0","14","0","0"
"7","11","3","0","0","14","2.1","0.12","0","14","0","0"
"7","11","4","0","0","14","2.1","0.12","0","14","0","0"
"7","11","5","141","31","14","2.5","0.12","43.334","14.998","151.947","124.763"
"7","11","6","455","80","15","3.1","0.12","205.822","19.655","969.631","913.473"
"7","11","7","222","188","16","3.5","0.12","290.976","22.297","1472.83","1398.842"
"7","11","8","51","263","17","3.6","0.12","295.409","23.268","1466.264","1392.508"
"7","11","9","246","362","18","3.5","0.12","553.76","29.93","2709.277","2591.477"
"7","11","10","104","428","19","3.5","0.12","520.155","30.167","2509.309","2398.594"
"7","11","11","81","454","19","3.7","0.12","530.786","30.038","2551.281","2439.08"
"7","11","12","912","115","19","3.7","0.12","991.309","39.77","4705.532","4516.996"
"7","11","13","881","130","19","3.5","0.12","943.962","39.398","4495.754","4314.652"
"7","11","14","879","113","19","3.2","0.12","851.016","38.313","4094.603","3927.716"
"7","11","15","854","99","18","2.9","0.12","708.517","34.939","3482.978","3337.762"
"7","11","16","809","82","17","2.6","0.12","530.866","30.417","2680.165","2563.396"
"7","11","17","708","66","16","2.3","0.12","330.704","24.745","1628.167","1548.675"
"7","11","18","500","44","15","1.9","0.12","135.765","18.665","550.211","508.916"
"7","11","19","0","0","14","1.6","0.12","0","0","0","0"
"7","11","20","0","0","14","1.5","0.12","0","14","0","0"
"7","11","21","0","0","14","1.4","0.12","0","14","0","0"
"7","11","22","0","0","14","1.2","0.12","0","14","0","0"
"7","11","23","0","0","13","1.1","0.12","0","13","0","0"
"7","12","0","0","0","13","1.1","0.12","0","13","0","0"
"7","12","1","0","0","13","1.2","0.12","0","13","0","0"
"7","12","2","0","0","13","1.3","0.12","0","13","0","0"
"7","12","3","0","0","13","1.4","0.12","0","13","0","0"
"7","12","4","0","0","13","1.5","0.12","0","13","0","0"
"7","12","5","0","9","14","1.6","0.12","9","14.263","34.457","11.436"
"7","12","6","0","44","15","1.8","0.12","44","16.293","212.611","183.278"
"7","12","7","180","191","16","1.9","0.12","274.217","23.893","1375.569","1305.028"
"7","12","8","305","265","17","2","0.12","458.414","29.918","2265.126","2163.064"
"7","12","9","507","271","18","2.2","0.12","665.647","36.012","3213.494","3077.828"
"7","12","10","898","113","19","2.5","0.12","907.894","42.24","4287.883","4114.146"
"7","12","11","921","112","20","2.9","0.12","984.371","43.454","4607.995","4422.915"
"7","12","12","930","109","20","3","0.12","1001.993","43.469","4686.575","4498.711"
"7","12","13","937","98","20","3","0.12","963.142","42.572","4533.637","4351.192"
"7","12","14","923","92","19","2.9","0.12","866.412","39.677","4149.463","3980.631"
"7","12","15","894","83","18","2.8","0.12","720.489","35.529","3536.856","3389.732"
"7","12","16","844","71","18","2.5","0.12","538.65","31.867","2706.921","2589.205"
"7","12","17","746","59","17","2.2","0.12","337.235","26.088","1650.644","1570.355"
"7","12","18","546","40","15","2","0.12","139.614","18.674","558.174","516.596"
"7","12","19","0","0","14","1.8","0.12","0","0","0","0"
"7","12","20","0","0","14","1.7","0.12","0","14","0","0"
"7","12","21","0","0","14","1.5","0.12","0","14","0","0"
"7","12","22","0","0","14","1.2","0.12","0","14","0","0"
"7","12","23","0","0","13","1.1","0.12","0","13","0","0"
"7","13","0","0","0","13","1","0.12","0","13","0","0"
"7","13","1","0","0","13","1","0.12","0","13","0","0"
"7","13","2","0","0","13","1","0.12","0","13","0","0"
"7","13","3","0","0","13","1.1","0.12","0","13","0","0"
"7","13","4","0","0","13","1.5","0.12","0","13","0","0"
"7","13","5","307","25","14","1.8","0.12","50.411","15.213","144.964","118.028"
"7","13","6","633","54","16","1.8","0.12","226.814","22.494","1036.696","978.162"
"7","13","7","790","67","17","1.7","0.12","430.985","29.978","2156.569","2058.353"
"7","13","8","867","77","19","1.6","0.12","625.627","38.27","3052.562","2922.598"
"7","13","9","913","85","20","1.7","0.12","794.63","43.891","3757.269","3602.335"
"7","13","10","919","103","21","2.1","0.12","915.604","46.3","4254.974","4082.404"
"7","13","11","936","105","22","2.6","0.12","990.828","46.888","4574.578","4390.683"
"7","13","12","941","105","22","3","0.12","1007.901","45.609","4673.749","4486.34"
"7","13","13","921","110","22","3.2","0.12","959.777","43.758","4494.533","4313.474"
"7","13","14","903","105","22","3.3","0.12","862.047","41.252","4100.683","3933.58"
"7","13","15","120","328","21","3.3","0.12","413.484","30.191","2009.831","1916.816"
"7","13","16","118","239","20","3.4","0.12","304.285","26.678","1506.445","1431.266"
"7","13","17","46","141","19","3.4","0.12","158.111","22.471","780.936","731.465"
"7","13","18","0","39","17","3.2","0.12","39","17.882","183.497","155.196"
"7","13","19","0","0","16","2.8","0.12","0","0","0","0"
"7","13","20","0","0","15","2.5","0.12","0","15","0","0"
"7","13","21","0","0","14","2.2","0.12","0","14","0","0"
"7","13","22","0","0","14","2.2","0.12","0","14","0","0"
"7","13","23","0","0","14","2.1","0.12","0","14","0","0"
"7","14","0","0","0","13","2","0.12","0","13","0","0"
"7","14","1","0","0","13","1.9","0.12","0","13","0","0"
"7","14","2","0","0","13","2.2","0.12","0","13","0","0"
"7","14","3","0","0","12","2.5","0.12","0","12","0","0"
"7","14","4","0","0","12","2.9","0.12","0","12","0","0"
"7","14","5","285","25","13","2.9","0.12","47.866","13.93","137.01","110.355"
"7","14","6","622","55","15","2.7","0.12","223.684","20.381","1029.557","971.276"
"7","14","7","0","124","17","2.5","0.12","124","20.171","611.068","567.615"
"7","14","8","7","191","18","2.3","0.12","195.42","23.171","955.417","899.763"
"7","14","9","15","255","19","2.3","0.12","266.641","26.038","1289.833","1222.33"
"7","14","10","19","309","20","2.5","0.12","325.782","28.269","1561.384","1484.259"
"7","14","11","20","334","21","2.7","0.12","352.911","29.632","1680.312","1598.972"
"7","14","12","30","383","22","2.9","0.12","411.763","31.727","1951.027","1860.095"
"7","14","13","82","439","22","3","0.12","514.602","33.968","2437.914","2329.73"
"7","14","14","49","363","21","3.1","0.12","404.046","30.248","1939.734","1849.202"
"7","14","15","36","283","20","3.2","0.12","308.617","26.963","1501.981","1426.96"
"7","14","16","3","167","19","3.4","0.12","168.657","22.694","826.438","775.354"
"7","14","17","0","95","18","3.6","0.12","95","20.024","466.18","427.862"
"7","14","18","455","48","16","3.7","0.12","129.9","18.563","529.8","489.228"
"7","14","19","0","0","15","3.7","0.12","0","0","0","0"
"7","14","20","0","0","14","3.8","0.12","0","14","0","0"
"7","14","21","0","0","14","3.7","0.12","0","14","0","0"
"7","14","22","0","0","14","3.6","0.12","0","14","0","0"
"7","14","23","0","0","14","3.6","0.12","0","14","0","0"
"7","15","0","0","0","13","3.6","0.12","0","13","0","0"
"7","15","1","0","0","13","3.7","0.12","0","13","0","0"
"7","15","2","0","0","13","3.6","0.12","0","13","0","0"
"7","15","3","0","0","13","3.5","0.12","0","13","0","0"
"7","15","4","0","0","13","3.6","0.12","0","13","0","0"
"7","15","5","263","25","14","3.6","0.12","45.393","14.783","127.74","101.414"
"7","15","6","606","57","16","3.3","0.12","220.22","20.788","1011.181","953.552"
"7","15","7","14","159","18","3.3","0.12","165.405","21.688","819.368","768.535"
"7","15","8","16","218","19","3.5","0.12","228.08","23.912","1118.414","1056.985"
"7","15","9","890","93","20","3.8","0.12","782.644","36.199","3815.634","3658.631"
"7","15","10","915","100","21","4","0.12","907.239","39.208","4340.026","4164.442"
"7","15","11","928","104","22","4.1","0.12","980.677","41.386","4631.242","4445.339"
"7","15","12","930","104","22","4.2","0.12","994.946","41.39","4694.577","4506.43"
"7","15","13","171","460","22","4.4","0.12","617.533","33.636","2947.286","2821.053"
"7","15","14","65","378","22","4.5","0.12","432.399","30.037","2082.412","1986.825"
"7","15","15","875","86","21","4.4","0.12","707.911","34.469","3489.382","3343.939"
"7","15","16","824","73","20","4.4","0.12","527.348","30.062","2668.129","2551.787"
"7","15","17","718","61","19","4.3","0.12","326.491","25.245","1599.939","1521.447"
"7","15","18","504","41","18","4","0.12","131.034","20.455","518.979","478.79"
"7","15","19","0","0","16","3.7","0.12","0","0","0","0"
"7","15","20","0","0","15","3.5","0.12","0","15","0","0"
"7","15","21","0","0","14","3.6","0.12","0","14","0","0"
"7","15","22","0","0","14","3.8","0.12","0","14","0","0"
"7","15","23","0","0","14","4","0.12","0","14","0","0"
"7","16","0","0","0","13","4","0.12","0","13","0","0"
"7","16","1","0","0","13","3.8","0.12","0","13","0","0"
"7","16","2","0","0","13","3.5","0.12","0","13","0","0"
"7","16","3","0","0","13","3.2","0.12","0","13","0","0"
"7","16","4","0","0","13","3.3","0.12","0","13","0","0"
"7","16","5","308","23","13","3.9","0.12","46.221","13.727","120.477","94.408"
"7","16","6","641","51","15","4.1","0.12","222.44","19.279","1021.572","963.574"
"7","16","7","0","137","16","4","0.12","137","18.746","681.729","635.773"
"7","16","8","23","230","17","3.8","0.12","244.457","22.031","1211.059","1146.347"
"7","16","9","23","286","18","3.8","0.12","303.794","24.235","1486.523","1412.05"
"7","16","10","14","269","19","3.9","0.12","281.337","24.679","1362.028","1291.966"
"7","16","11","40","402","20","4.1","0.12","439.752","28.621","2114.95","2018.209"
"7","16","12","111","475","19","4.4","0.12","581.249","29.938","2800.435","2679.405"
"7","16","13","155","459","19","4.5","0.12","601.672","30.183","2908.144","2783.298"
"7","16","14","362","366","19","4.6","0.12","668.668","31.306","3260.282","3122.957"
"7","16","15","175","329","18","4.7","0.12","453.225","26.235","2247.099","2145.676"
"7","16","16","29","207","17","4.7","0.12","222.96","21.055","1112.712","1051.485"
"7","16","17","2","121","16","4.6","0.12","121.737","18.249","607.537","564.21"
"7","16","18","519","40","15","4.3","0.12","131.974","17.365","526.086","485.645"
"7","16","19","0","0","14","4","0.12","0","0","0","0"
"7","16","20","0","0","14","3.8","0.12","0","14","0","0"
"7","16","21","0","0","14","3.7","0.12","0","14","0","0"
"7","16","22","0","0","14","3.6","0.12","0","14","0","0"
"7","16","23","0","0","14","3.5","0.12","0","14","0","0"
"7","17","0","0","0","14","3.4","0.12","0","14","0","0"
"7","17","1","0","0","14","3.2","0.12","0","14","0","0"
"7","17","2","0","0","14","2.9","0.12","0","14","0","0"
"7","17","3","0","0","14","2.7","0.12","0","14","0","0"
"7","17","4","0","0","14","2.6","0.12","0","14","0","0"
"7","17","5","0","2","14","2.6","0.12","2","14.046","6.224","0"
"7","17","6","0","62","15","2.7","0.12","62","16.532","303.558","271.002"
"7","17","7","67","183","17","2.6","0.12","213.428","22.363","1065.621","1006.062"
"7","17","8","2","168","18","2.4","0.12","169.254","22.394","825.777","774.717"
"7","17","9","16","261","19","2.4","0.12","273.358","26.08","1323.441","1254.747"
"7","17","10","61","399","20","2.5","0.12","452.687","31.499","2163.622","2065.157"
"7","17","11","157","474","21","2.8","0.12","622.029","35.98","2936.458","2810.608"
"7","17","12","154","482","21","3.2","0.12","629.277","35.164","2978.137","2850.81"
"7","17","13","65","425","21","3.5","0.12","484.776","31.396","2316.211","2212.339"
"7","17","14","94","394","20","3.7","0.12","472.512","29.845","2284.577","2181.826"
"7","17","15","836","89","19","3.7","0.12","681.627","33.335","3374","3232.646"
"7","17","16","20","197","18","3.4","0.12","207.985","22.557","1028.899","970.641"
"7","17","17","683","60","18","3","0.12","310.812","25.243","1519.463","1443.823"
"7","17","18","462","40","17","2.6","0.12","121.161","19.843","479.317","440.533"
"7","17","19","0","0","16","2.2","0.12","0","16","0","0"
"7","17","20","0","0","16","1.8","0.12","0","16","0","0"
"7","17","21","0","0","16","1.6","0.12","0","16","0","0"
"7","17","22","0","0","16","1.6","0.12","0","16","0","0"
"7","17","23","0","0","16","1.8","0.12","0","16","0","0"
"7","18","0","0","0","16","2","0.12","0","16","0","0"
"7","18","1","0","0","15","2.3","0.12","0","15","0","0"
"7","18","2","0","0","15","2.5","0.12","0","15","0","0"
"7","18","3","0","0","15","2.5","0.12","0","15","0","0"
"7","18","4","0","0","15","2.5","0.12","0","15","0","0"
"7","18","5","209","23","16","2.5","0.12","37.378","16.737","94.738","69.582"
"7","18","6","554","57","16","2.7","0.12","203.025","20.879","926.389","871.764"
"7","18","7","700","81","17","3","0.12","397.696","26.348","2009.404","1916.403"
"7","18","8","799","93","18","3.1","0.12","592.857","31.724","2965.317","2838.444"
"7","18","9","868","97","19","3.1","0.12","766.338","36.699","3728.94","3575.009"
"7","18","10","884","115","20","3.1","0.12","892.051","40.567","4243.081","4070.932"
"7","18","11","920","110","20","3.3","0.12","976.541","41.778","4604.355","4419.405"
"7","18","12","937","105","21","3.6","0.12","1000.258","42.282","4702.778","4514.34"
"7","18","13","921","110","20","3.8","0.12","956.174","39.748","4551.476","4368.4"
"7","18","14","915","97","20","3.9","0.12","860.387","37.532","4156.246","3987.174"
"7","18","15","890","84","19","4","0.12","713.985","33.369","3535.622","3388.541"
"7","18","16","848","68","18","3.9","0.12","532.731","28.91","2709.469","2591.662"
"7","18","17","749","56","17","3.8","0.12","330.003","23.775","1622.686","1543.388"
"7","18","18","543","37","16","3.7","0.12","131.514","18.555","513.82","473.814"
"7","18","19","0","0","15","3.7","0.12","0","15","0","0"
"7","18","20","0","0","14","3.7","0.12","0","14","0","0"
"7","18","21","0","0","14","3.7","0.12","0","14","0","0"
"7","18","22","0","0","14","3.6","0.12","0","14","0","0"
"7","18","23","0","0","14","3.3","0.12","0","14","0","0"
"7","19","0","0","0","13","3","0.12","0","13","0","0"
"7","19","1","0","0","13","2.8","0.12","0","13","0","0"
"7","19","2","0","0","13","2.6","0.12","0","13","0","0"
"7","19","3","0","0","13","2.6","0.12","0","13","0","0"
"7","19","4","0","0","13","2.8","0.12","0","13","0","0"
"7","19","5","305","21","14","3.4","0.12","41.67","14.629","91.496","66.454"
"7","19","6","645","49","16","3.8","0.12","217.733","20.365","987.578","930.785"
"7","19","7","791","64","17","4.1","0.12","420.484","25.34","2135.895","2038.412"
"7","19","8","868","74","19","4.2","0.12","615.707","31.062","3092.715","2961.328"
"7","19","9","912","82","20","4.2","0.12","784.079","35.323","3838.9","3681.073"
"7","19","10","925","96","21","4.2","0.12","908.047","38.716","4354.029","4177.948"
"7","19","11","942","97","22","4.3","0.12","983.319","40.904","4654.545","4467.816"
"7","19","12","946","97","23","4.5","0.12","999.973","41.704","4713.93","4525.098"
"7","19","13","941","94","22","4.8","0.12","957.676","39.227","4570.905","4387.14"
"7","19","14","921","91","21","5.2","0.12","858.483","35.701","4178.349","4008.494"
"7","19","15","886","84","20","5.5","0.12","710.174","31.753","3539.08","3391.876"
"7","19","16","829","73","19","5.7","0.13","526.261","27.532","2689.637","2572.533"
"7","19","17","726","60","18","5.5","0.13","324.511","23.32","1597.304","1518.906"
"7","19","18","511","40","16","5","0.13","128.071","18.087","504.402","464.73"
"7","19","19","0","0","15","4.5","0.13","0","15","0","0"
"7","19","20","0","0","15","4.1","0.13","0","15","0","0"
"7","19","21","0","0","14","3.7","0.13","0","14","0","0"
"7","19","22","0","0","14","3.6","0.13","0","14","0","0"
"7","19","23","0","0","14","3.5","0.13","0","14","0","0"
"7","20","0","0","0","14","3.5","0.13","0","14","0","0"
"7","20","1","0","0","13","3.4","0.13","0","13","0","0"
"7","20","2","0","0","13","3.2","0.13","0","13","0","0"
"7","20","3","0","0","13","2.8","0.13","0","13","0","0"
"7","20","4","0","0","13","2.8","0.13","0","13","0","0"
"7","20","5","236","22","14","3","0.13","37.107","14.607","82.5","57.777"
"7","20","6","577","56","16","3.4","0.13","205.783","20.391","935.819","880.86"
"7","20","7","727","76","17","3.5","0.13","402.351","25.722","2036.972","1942.994"
"7","20","8","805","92","18","3.4","0.13","593.151","31.082","2975.056","2847.838"
"7","20","9","849","104","19","3.3","0.13","756.452","35.91","3691.615","3539.007"
"7","20","10","890","103","20","3.3","0.13","883.292","39.716","4218.578","4047.297"
"7","20","11","904","105","21","3.3","0.13","954.629","42.291","4494.353","4313.3"
"7","20","12","906","106","21","3.5","0.13","969.909","41.956","4568.343","4384.669"
"7","20","13","897","103","21","3.7","0.13","925.413","40.402","4396.79","4219.195"
